bbox_height,bbox_width,center_x,center_y,confidence,detector_source,event,frame_index,label,mode,source_path,timestamp,x1,x2,y1,y2
37,48,362,315,0.9261,YOLO,detection,1009,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:34,338,386,297,334
36,48,365,323,0.9275,YOLO,detection,1010,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:34,341,389,305,341
36,48,367,330,0.9269,YOLO,detection,1011,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:34,343,391,312,348
37,48,367,334,0.9264,YOLO,detection,1012,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:34,343,391,316,353
37,48,367,334,0.9246,YOLO,detection,1013,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:34,343,391,316,353
38,48,367,335,0.9206,YOLO,detection,1014,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,343,391,316,354
37,49,365,338,0.9204,YOLO,detection,1015,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,341,390,320,357
37,48,363,342,0.9227,YOLO,detection,1016,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,339,387,324,361
37,47,361,342,0.9155,YOLO,detection,1017,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,338,385,324,361
38,50,363,343,0.9151,YOLO,detection,1018,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,338,388,324,362
38,50,366,343,0.9093,YOLO,detection,1019,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,341,391,324,362
38,50,367,343,0.9089,YOLO,detection,1020,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,342,392,324,362
37,48,367,340,0.9138,YOLO,detection,1021,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,343,391,322,359
37,49,365,339,0.9167,YOLO,detection,1022,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,341,390,321,358
38,48,365,340,0.9188,YOLO,detection,1023,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,341,389,321,359
37,47,363,338,0.9215,YOLO,detection,1024,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,340,387,320,357
37,46,364,337,0.9246,YOLO,detection,1025,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,341,387,319,356
38,46,364,337,0.9236,YOLO,detection,1026,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,341,387,318,356
37,46,364,338,0.9207,YOLO,detection,1027,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,341,387,320,357
36,46,364,340,0.9213,YOLO,detection,1028,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,341,387,322,358
37,46,366,338,0.9266,YOLO,detection,1029,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,343,389,320,357
38,46,368,334,0.9254,YOLO,detection,1030,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,345,391,315,353
36,46,371,331,0.9242,YOLO,detection,1031,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,348,394,313,349
35,45,374,327,0.9182,YOLO,detection,1032,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,352,397,310,345
32,45,376,325,0.907,YOLO,detection,1033,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,354,399,309,341
32,44,379,323,0.9159,YOLO,detection,1034,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,357,401,307,339
32,44,381,323,0.9147,YOLO,detection,1035,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:35,359,403,307,339
33,45,383,321,0.9073,YOLO,detection,1036,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,361,406,305,338
32,46,385,318,0.908,YOLO,detection,1037,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,362,408,302,334
32,44,388,315,0.9132,YOLO,detection,1038,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,366,410,299,331
33,45,391,310,0.9147,YOLO,detection,1039,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,369,414,294,327
33,46,394,305,0.9204,YOLO,detection,1040,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,371,417,289,322
34,47,397,300,0.9251,YOLO,detection,1041,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,374,421,283,317
34,47,399,295,0.9289,YOLO,detection,1042,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,376,423,278,312
34,48,403,289,0.9319,YOLO,detection,1043,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,379,427,272,306
33,49,408,282,0.9311,YOLO,detection,1044,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,384,433,266,299
32,49,410,274,0.9354,YOLO,detection,1045,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,386,435,258,290
32,49,410,263,0.9376,YOLO,detection,1046,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,386,435,247,279
30,48,413,253,0.9191,YOLO,detection,1047,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,389,437,238,268
32,50,416,242,0.9027,YOLO,detection,1048,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,391,441,226,258
30,51,418,226,0.9143,YOLO,detection,1049,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,393,444,211,241
35,51,419,210,0.9319,YOLO,detection,1050,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,394,445,193,228
33,49,418,194,0.9354,YOLO,detection,1051,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,394,443,178,211
31,49,420,180,0.9306,YOLO,detection,1052,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,396,445,165,196
31,50,422,168,0.9289,YOLO,detection,1053,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,397,447,153,184
31,54,419,162,0.9291,YOLO,detection,1054,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,392,446,147,178
30,48,412,168,0.9232,YOLO,detection,1055,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,388,436,153,183
26,46,404,181,0.9185,YOLO,detection,1056,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:36,381,427,168,194
26,44,392,198,0.9223,YOLO,detection,1057,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,370,414,185,211
28,46,374,261,0.9332,YOLO,detection,1059,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,351,397,247,275
32,47,360,307,0.9398,YOLO,detection,1060,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,337,384,291,323
35,47,344,362,0.9085,YOLO,detection,1061,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,321,368,345,380
34,50,329,419,0.8864,YOLO,detection,1063,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,304,354,402,436
33,46,298,400,0.9216,YOLO,detection,1066,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,275,321,384,417
34,48,294,367,0.9151,YOLO,detection,1067,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,270,318,350,384
35,45,297,335,0.9149,YOLO,detection,1068,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,275,320,318,353
36,33,337,341,0.5813,YOLO,detection,1071,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,321,354,323,359
29,40,343,273,0.8805,YOLO,detection,1077,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,323,363,259,288
12,18,79,458,0.7291,YOLO,detection,1078,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:37,70,88,452,464
34,48,468,213,0.9112,YOLO,detection,1079,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,444,492,196,230
31,51,495,222,0.8907,YOLO,detection,1080,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,470,521,207,238
38,49,434,268,0.9232,YOLO,detection,1081,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,410,459,249,287
36,48,350,326,0.903,YOLO,detection,1082,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,326,374,308,344
34,47,249,366,0.905,YOLO,detection,1083,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,226,273,349,383
34,48,169,373,0.9165,YOLO,detection,1084,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,145,193,356,390
32,47,200,352,0.9142,YOLO,detection,1085,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,177,224,336,368
31,45,293,324,0.9008,YOLO,detection,1086,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,271,316,309,340
36,51,280,361,0.9168,YOLO,detection,1088,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,255,306,343,379
35,54,237,378,0.9247,YOLO,detection,1089,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,210,264,361,396
34,56,213,383,0.9247,YOLO,detection,1090,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,185,241,366,400
33,50,222,369,0.926,YOLO,detection,1091,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,197,247,353,386
33,52,240,354,0.9254,YOLO,detection,1092,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,214,266,338,371
34,51,239,352,0.9222,YOLO,detection,1093,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,214,265,335,369
35,50,232,354,0.9212,YOLO,detection,1094,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,207,257,337,372
32,48,236,353,0.9186,YOLO,detection,1095,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,212,260,337,369
32,49,242,345,0.9195,YOLO,detection,1096,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,218,267,329,361
31,48,246,335,0.9192,YOLO,detection,1097,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,222,270,320,351
32,47,251,325,0.9224,YOLO,detection,1098,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,228,275,309,341
32,47,261,312,0.9153,YOLO,detection,1099,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:38,238,285,296,328
32,47,265,301,0.9224,YOLO,detection,1100,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,242,289,285,317
34,49,266,294,0.9185,YOLO,detection,1101,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,242,291,277,311
35,50,274,285,0.9182,YOLO,detection,1102,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,249,299,268,303
35,47,280,278,0.9203,YOLO,detection,1103,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,257,304,261,296
34,46,285,277,0.9107,YOLO,detection,1104,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,262,308,260,294
36,48,294,274,0.871,YOLO,detection,1105,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,270,318,256,292
35,45,296,272,0.8811,YOLO,detection,1106,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,274,319,255,290
35,44,297,273,0.8963,YOLO,detection,1107,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,275,319,256,291
33,43,297,275,0.8919,YOLO,detection,1108,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,276,319,259,292
33,42,299,276,0.8849,YOLO,detection,1109,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,278,320,260,293
32,41,299,276,0.8783,YOLO,detection,1110,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,279,320,260,292
34,40,300,275,0.8553,YOLO,detection,1111,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,280,320,258,292
35,40,301,274,0.7647,YOLO,detection,1112,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,281,321,257,292
33,40,301,274,0.6844,YOLO,detection,1113,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,281,321,258,291
36,39,300,272,0.7273,YOLO,detection,1114,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,281,320,254,290
37,38,301,269,0.745,YOLO,detection,1115,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,282,320,251,288
38,41,302,270,0.6205,YOLO,detection,1116,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,282,323,251,289
39,41,302,269,0.8255,YOLO,detection,1117,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,282,323,250,289
39,41,303,268,0.8055,YOLO,detection,1118,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,283,324,249,288
37,42,302,269,0.8313,YOLO,detection,1119,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,281,323,251,288
36,41,300,271,0.882,YOLO,detection,1120,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:39,280,321,253,289
37,43,298,271,0.9041,YOLO,detection,1121,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,277,320,253,290
36,45,297,271,0.9173,YOLO,detection,1122,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,275,320,253,289
35,46,297,271,0.9198,YOLO,detection,1123,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,274,320,254,289
34,47,295,272,0.9192,YOLO,detection,1124,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,272,319,255,289
33,46,296,270,0.9216,YOLO,detection,1125,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,273,319,254,287
33,47,295,268,0.9209,YOLO,detection,1126,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,272,319,252,285
32,47,295,269,0.9258,YOLO,detection,1127,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,272,319,253,285
32,46,296,268,0.9256,YOLO,detection,1128,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,273,319,252,284
32,48,296,268,0.9324,YOLO,detection,1129,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,272,320,252,284
31,47,296,267,0.9328,YOLO,detection,1130,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,273,320,252,283
31,46,297,266,0.924,YOLO,detection,1131,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,274,320,251,282
31,46,298,265,0.9294,YOLO,detection,1132,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,275,321,250,281
32,45,297,265,0.9266,YOLO,detection,1133,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,275,320,249,281
32,45,298,266,0.9278,YOLO,detection,1134,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,276,321,250,282
31,45,298,266,0.929,YOLO,detection,1135,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:40,276,321,251,282
